# id,ConstantLostPacketCount,LostCount,LostDistWeight,LostPacketCount,inRcvry,inSS,Rlmrtt,Rlsrtt,Rsprtt,type
16719, 1, 1, 2.0000, 1, 0, 0, 1.6207, 1.1671, 1.0245, 0
16721, 8, 3, 0.2311, 4, 0, 0, 1.1651, 0.8790, 0.9830, 0
16722, 1, 1, 2.0000, 1, 0, 0, 1.1475, 0.8568, 0.9801, 0
16728, 1, 1, 1.0000, 1, 0, 0, 1.2621, 0.9509, 0.9930, 0
16731, 1, 1, 1.0000, 1, 0, 0, 1.2441, 0.8377, 0.9773, 0
16733, 1, 2, 0.3969, 1, 1, 0, 1.1020, 0.8021, 0.9725, 0
2789, 1, 1, 4.0000, 1, 1, 0, 1.1031, 1.0647, 1.0093, 1
16742, 12, 3, 8.4982, 2, 1, 0, 1.1038, 0.6973, 0.9586, 0
16743, 16, 4, 4.0947, 4, 0, 0, 1.2063, 0.7854, 0.9703, 0
16749, 38, 10, 1.2068, 4, 0, 0, 1.1352, 0.8404, 0.9776, 0
16751, 43, 12, 1.3384, 2, 0, 0, 1.4322, 1.0387, 1.0056, 0
2791, 1, 1, 6.0000, 1, 1, 0, 1.0245, 0.9924, 0.9989, 1
16766, 4, 3, 0.8171, 2, 1, 0, 1.6891, 1.1684, 1.0246, 0
16775, 3, 2, 0.5612, 2, 1, 0, 1.9191, 0.9570, 0.9938, 0
16781, 8, 6, 0.5503, 1, 1, 0, 1.5127, 0.9204, 0.9888, 0
16785, 4, 2, 0.8418, 2, 1, 0, 1.0975, 0.7717, 0.9684, 0
16786, 5, 3, 0.6934, 1, 0, 0, 1.0656, 0.7735, 0.9687, 0
16789, 9, 6, 0.2752, 1, 0, 0, 2.2265, 1.5634, 1.0876, 0
16791, 1, 1, 3.0000, 1, 0, 0, 1.3566, 0.9389, 0.9913, 0
16795, 6, 2, 1.4031, 2, 1, 0, 1.1305, 0.8831, 0.9837, 0
16799, 3, 2, 1.5874, 1, 1, 0, 1.9927, 1.5388, 1.0834, 0
16802, 2, 1, 1.4142, 2, 0, 0, 2.5345, 1.4827, 1.0741, 0
16808, 7, 1, 21.5440, 7, 0, 0, 1.3486, 0.8369, 0.9772, 0
16810, 14, 3, 6.5869, 4, 0, 0, 1.1179, 0.7397, 0.9641, 0
16813, 25, 6, 2.6140, 4, 0, 0, 1.1139, 0.7852, 0.9701, 0
16816, 34, 9, 1.7579, 3, 1, 0, 1.4723, 1.0536, 1.0077, 0
16817, 37, 10, 1.5275, 3, 0, 0, 1.0894, 0.8016, 0.9724, 0
16819, 40, 12, 1.4671, 2, 1, 0, 2.9831, 1.9508, 1.1572, 0
16822, 4, 2, 0.5953, 4, 1, 0, 1.0997, 0.8000, 0.9723, 0
16825, 2, 3, 0.6934, 1, 0, 0, 1.1442, 0.9230, 0.9891, 0
16826, 5, 4, 0.2728, 3, 1, 0, 1.6283, 1.2639, 1.0393, 0
16827, 10, 5, 0.1569, 5, 0, 0, 1.1033, 0.8721, 0.9820, 0
16828, 2, 1, 2.1213, 2, 0, 0, 1.1639, 0.9620, 0.9947, 0
16829, 1, 2, 1.1906, 1, 1, 0, 1.9018, 1.4671, 1.0714, 0
16831, 1, 1, 4.0000, 1, 0, 0, 1.8603, 1.1873, 1.0274, 0
16832, 4, 2, 0.9165, 3, 1, 0, 1.1586, 0.7643, 0.9675, 0
8266, 1, 1, 8.0000, 1, 1, 0, 1.1185, 1.0114, 1.0016, 1
16838, 1, 2, 0.7937, 1, 1, 0, 1.1055, 0.7473, 0.9651, 0
16839, 2, 1, 1.4142, 2, 0, 0, 1.1033, 0.7238, 0.9621, 0
16849, 3, 1, 0.5774, 3, 0, 0, 1.0980, 0.7186, 0.9613, 0
16851, 3, 2, 1.1906, 1, 1, 0, 1.2682, 0.8956, 0.9853, 0
16852, 4, 3, 0.6934, 1, 0, 0, 1.8188, 1.2403, 1.0355, 0
16855, 1, 1, 4.0000, 1, 0, 0, 1.0857, 0.7988, 0.9721, 0
35577, 2, 2, 0.7937, 1, 1, 0, 1.0212, 0.9979, 0.9997, 0
16861, 3, 2, 1.1225, 2, 1, 0, 2.5690, 1.4482, 1.0685, 0
16862, 5, 3, 0.6537, 2, 0, 0, 1.0865, 0.6436, 0.9516, 0
16863, 1, 1, 3.0000, 1, 0, 0, 1.1063, 0.7305, 0.9630, 0
35578, 3, 3, 0.4622, 1, 1, 0, 1.0255, 1.0018, 1.0003, 0
16870, 4, 4, 0.1575, 1, 0, 0, 1.3044, 0.9566, 0.9938, 0
16871, 1, 1, 1.0000, 1, 1, 0, 1.4802, 1.1008, 1.0147, 0
41041, 2, 1, 63.6396, 2, 0, 0, 1.0073, 1.0019, 1.0003, 0
16883, 84, 3, 2.1096, 35, 1, 0, 1.7282, 0.7713, 0.9684, 0
16889, 160, 9, 0.9122, 10, 1, 0, 1.9548, 1.0447, 1.0065, 0
16891, 172, 11, 0.8343, 7, 1, 0, 1.8550, 0.9840, 0.9977, 0
16892, 211, 12, 0.3147, 39, 1, 0, 1.0332, 0.5809, 0.9435, 0
16894, 29, 1, 0.3714, 29, 0, 0, 1.1056, 0.7302, 0.9629, 0
16895, 38, 2, 0.2646, 9, 1, 0, 1.8410, 1.1839, 1.0270, 0
16898, 72, 5, 0.0604, 15, 1, 0, 1.0803, 0.7191, 0.9615, 0
2744, 1, 1, 81.0000, 1, 0, 1, 1.0636, 1.0020, 1.0003, 1
13740, 4, 3, 0.4622, 1, 0, 0, 1.4311, 1.0110, 1.0016, 0
16913, 13, 2, 0.2291, 12, 1, 0, 1.0000, 0.6539, 0.9528, 0
16915, 2, 4, 0.2227, 2, 1, 0, 1.3196, 0.9011, 0.9861, 0
16917, 12, 6, 0.0649, 8, 1, 0, 1.2470, 0.6982, 0.9587, 0
16921, 6, 3, 0.1634, 2, 1, 0, 3.1303, 1.7975, 1.1286, 0
16926, 4, 1, 0.5000, 4, 0, 0, 1.0861, 0.7568, 0.9665, 0
16930, 3, 2, 0.5612, 2, 1, 0, 1.0754, 0.7772, 0.9691, 0
16932, 4, 1, 1.0000, 4, 0, 0, 1.0717, 0.8341, 0.9769, 0
16934, 2, 1, 2.1213, 2, 0, 0, 1.2212, 0.8351, 0.9770, 0
41051, 28, 11, 2.1240, 3, 1, 0, 1.0028, 0.9988, 0.9998, 0
16940, 1, 1, 1.0000, 1, 0, 0, 1.5299, 0.9678, 0.9955, 0
16946, 4, 1, 0.5000, 4, 0, 0, 1.0975, 0.8718, 0.9820, 0
16947, 6, 2, 0.2806, 2, 1, 0, 1.5772, 1.2144, 1.0316, 0
8285, 1, 1, 10.0000, 1, 0, 0, 1.0121, 0.9495, 0.9928, 1
16950, 1, 1, 1.0000, 1, 0, 0, 1.2208, 0.8440, 0.9782, 0
16951, 3, 2, 0.2291, 3, 1, 0, 1.8659, 1.2447, 1.0364, 0
16952, 4, 1, 2.5000, 4, 0, 0, 1.3345, 0.8824, 0.9836, 0
16953, 2, 1, 0.7071, 2, 0, 0, 1.0996, 0.7711, 0.9683, 0
16954, 2, 1, 33.9411, 2, 0, 0, 1.0584, 0.8574, 0.9801, 0
16960, 16, 5, 0.1170, 4, 1, 0, 1.1547, 0.8987, 0.9858, 0
16961, 18, 6, 0.1297, 2, 0, 0, 1.1144, 0.8820, 0.9834, 0
16963, 1, 8, 0.1250, 1, 0, 0, 1.1318, 0.9180, 0.9886, 0
16964, 7, 9, 0.0436, 6, 1, 0, 1.1109, 0.9122, 0.9877, 0
16968, 1, 1, 3.0000, 1, 0, 0, 1.6348, 1.1010, 1.0146, 0
16970, 1, 1, 1.0000, 1, 0, 0, 1.0781, 0.7943, 0.9715, 0
16973, 4, 2, 0.2291, 3, 1, 0, 1.0622, 0.8468, 0.9787, 0
16974, 8, 3, 0.1156, 4, 0, 0, 5.1311, 2.9507, 1.3864, 0
35597, 3, 2, 39.6850, 1, 1, 0, 1.2089, 1.1164, 1.0169, 0
41059, 48, 19, 1.0249, 3, 1, 0, 1.0008, 0.9944, 0.9992, 0
16985, 1, 2, 1.1906, 1, 1, 0, 1.0471, 0.6658, 0.9545, 0
16988, 2, 1, 2.1213, 2, 0, 0, 1.2059, 0.9006, 0.9861, 0
16992, 7, 3, 0.5337, 3, 0, 0, 1.1514, 0.8338, 0.9768, 0
16999, 2, 2, 0.2806, 2, 1, 0, 1.6313, 1.1844, 1.0270, 0
17004, 2, 2, 1.5874, 1, 1, 0, 1.3331, 0.8800, 0.9832, 0
17005, 5, 3, 0.5337, 3, 1, 0, 1.0722, 0.7346, 0.9635, 0
17008, 2, 2, 1.1225, 2, 1, 0, 1.0182, 0.6384, 0.9509, 0
17009, 3, 1, 1.1547, 3, 0, 0, 2.7911, 1.5575, 1.0865, 0
2834, 1, 1, 20.0000, 1, 0, 0, 1.0032, 0.9716, 0.9960, 1
17011, 4, 2, 0.8418, 2, 1, 0, 1.0733, 0.6625, 0.9539, 0
17012, 5, 3, 0.6934, 1, 0, 0, 1.0791, 0.6952, 0.9582, 0
17015, 9, 6, 0.2752, 1, 0, 0, 1.1701, 0.8049, 0.9729, 0
17020, 10, 2, 7.4998, 7, 1, 0, 1.5132, 0.8956, 0.9853, 0
17022, 20, 4, 2.7841, 8, 0, 0, 1.1262, 0.7107, 0.9603, 0
17024, 24, 6, 3.2428, 2, 0, 0, 1.0849, 0.7320, 0.9631, 0
17030, 44, 12, 1.0508, 3, 0, 0, 1.7864, 1.2448, 1.0364, 0
17034, 6, 3, 0.2311, 1, 0, 0, 1.5408, 1.1467, 1.0214, 0
39847, 3, 3, 0.2311, 1, 1, 0, 1.0069, 0.9915, 0.9988, 0
17043, 8, 5, 0.2026, 3, 1, 0, 1.1117, 0.8935, 0.9850, 0
17045, 2, 1, 0.7071, 2, 0, 0, 1.1820, 0.9171, 0.9882, 0
17050, 3, 1, 1.1547, 3, 0, 0, 1.1259, 0.8658, 0.9812, 0
17054, 6, 2, 0.5612, 2, 1, 0, 1.1203, 0.9172, 0.9884, 0
17061, 1, 1, 4.0000, 1, 0, 0, 1.3751, 0.8494, 0.9789, 0
7114, 1, 1, 14.0000, 1, 0, 0, 1.0017, 0.9846, 0.9978, 1
17072, 5, 4, 0.3150, 1, 0, 0, 1.1243, 0.8074, 0.9734, 0
17074, 9, 6, 0.1059, 3, 1, 0, 1.3268, 0.9823, 0.9976, 0
17076, 1, 1, 3.0000, 1, 0, 0, 1.1490, 0.8747, 0.9825, 0
17077, 4, 2, 0.6874, 3, 1, 0, 1.3318, 1.0121, 1.0018, 0
17079, 5, 1, 1.7889, 5, 0, 0, 1.6879, 1.2477, 1.0367, 0
17081, 4, 1, 1.0000, 4, 0, 0, 1.1636, 0.8809, 0.9833, 0
17082, 1, 1, 1.0000, 1, 0, 0, 1.3082, 1.0102, 1.0015, 0
2847, 1, 1, 36.0000, 1, 0, 0, 1.0474, 0.9588, 0.9941, 1
17090, 13, 2, 13.0961, 9, 1, 0, 3.2548, 1.5517, 1.0856, 0
17093, 2, 2, 0.5612, 2, 1, 0, 1.2153, 0.7202, 0.9616, 0
17096, 2, 1, 2.8284, 2, 0, 0, 1.1333, 0.7395, 0.9642, 0
17099, 1, 2, 1.1906, 1, 1, 0, 2.0148, 1.3513, 1.0529, 0
17100, 4, 3, 0.4003, 3, 0, 0, 1.1563, 0.7979, 0.9720, 0
17103, 8, 6, 0.1946, 2, 0, 0, 1.1199, 0.8412, 0.9779, 0
17104, 10, 7, 0.1584, 2, 1, 0, 1.7126, 1.2418, 1.0358, 0
17109, 4, 1, 2.0000, 4, 0, 0, 1.6845, 1.1551, 1.0227, 0
17115, 2, 4, 0.1575, 1, 0, 0, 1.5305, 1.1411, 1.0207, 0
17117, 2, 1, 0.7071, 2, 0, 0, 1.2029, 0.9196, 0.9887, 0
17120, 16, 3, 4.8579, 5, 0, 0, 1.2241, 0.8958, 0.9854, 0
17127, 3, 1, 1.1547, 3, 0, 0, 1.1575, 0.7669, 0.9678, 0
17128, 5, 2, 0.5612, 2, 1, 0, 1.8215, 1.1764, 1.0259, 0
17129, 8, 3, 0.2669, 3, 0, 0, 1.2933, 0.8528, 0.9795, 0
17133, 8, 4, 0.0909, 3, 0, 0, 1.0931, 0.7119, 0.9605, 0
8316, 1, 1, 12.0000, 1, 0, 0, 1.0552, 0.9863, 0.9981, 1
17135, 1, 1, 2.0000, 1, 0, 0, 1.1372, 0.8584, 0.9802, 0
17144, 1, 1, 3.0000, 1, 0, 0, 2.1854, 1.5464, 1.0847, 0
17148, 8, 3, 0.1156, 4, 0, 0, 1.3573, 0.9810, 0.9974, 0
17151, 1, 3, 0.9245, 1, 0, 0, 2.0073, 1.4949, 1.0762, 0
17152, 4, 4, 0.3637, 3, 1, 0, 1.4554, 1.0726, 1.0106, 0
17156, 5, 2, 0.3969, 4, 1, 0, 1.3437, 0.9921, 0.9989, 0
17159, 3, 2, 1.1225, 2, 1, 0, 1.1100, 0.7187, 0.9614, 0
17160, 1, 1, 1.0000, 1, 0, 0, 2.8389, 1.6554, 1.1033, 0
17161, 2, 2, 0.3969, 1, 1, 0, 1.6506, 0.9670, 0.9953, 0
17163, 3, 1, 0.5774, 3, 0, 0, 1.2054, 0.7904, 0.9710, 0
17175, 4, 3, 0.9245, 1, 0, 0, 1.2565, 0.7155, 0.9610, 0
17179, 3, 7, 0.2112, 2, 0, 0, 1.2140, 0.7489, 0.9653, 0
17182, 2, 2, 0.3969, 1, 1, 0, 1.0626, 0.6194, 0.9484, 0
17186, 1, 1, 1.0000, 1, 0, 0, 1.3454, 0.9047, 0.9865, 0
17187, 3, 2, 0.2806, 2, 1, 0, 1.1517, 0.7968, 0.9719, 0
17197, 16, 5, 0.0675, 3, 0, 0, 1.3017, 0.8483, 0.9787, 0
17198, 19, 6, 0.0530, 3, 1, 0, 1.6157, 1.0460, 1.0066, 0
36579, 4, 4, 0.1575, 1, 1, 0, 1.0254, 1.0031, 1.0004, 0
17206, 35, 14, 0.0296, 1, 1, 0, 1.1111, 0.7831, 0.9700, 0
17212, 4, 1, 0.5000, 4, 0, 0, 1.8264, 1.3332, 1.0501, 0
17217, 3, 2, 0.2806, 2, 1, 0, 1.1510, 0.8661, 0.9812, 0
17223, 2, 1, 1.4142, 2, 0, 0, 2.6498, 1.7204, 1.1148, 0
8331, 2, 1, 9.1924, 2, 0, 0, 1.0337, 0.9194, 0.9886, 1
17225, 2, 1, 1.4142, 2, 0, 0, 2.1908, 1.3491, 1.0525, 0
17228, 1, 1, 2.0000, 1, 0, 0, 1.2180, 0.7159, 0.9610, 0
17231, 2, 1, 1.4142, 2, 0, 0, 1.1435, 0.7809, 0.9697, 0
35639, 1, 1, 1.0000, 1, 1, 0, 1.0243, 0.9631, 0.9948, 0
17233, 3, 3, 0.3269, 2, 0, 0, 1.1358, 0.8189, 0.9748, 0
2755, 1, 1, 57.0000, 1, 0, 0, 1.0522, 1.0182, 1.0026, 1
17236, 4, 1, 1.5000, 4, 0, 0, 1.1548, 0.8543, 0.9797, 0
17243, 3, 1, 1.1547, 3, 0, 0, 2.4898, 1.6504, 1.1025, 0
17244, 3, 1, 1.1547, 3, 0, 0, 1.4939, 0.9450, 0.9923, 0
17250, 4, 1, 2.0000, 4, 0, 0, 1.3241, 0.8380, 0.9774, 0
17251, 3, 1, 1.1547, 3, 0, 0, 2.1799, 1.3873, 1.0586, 0
17253, 1, 1, 1.0000, 1, 0, 0, 1.1699, 0.7629, 0.9673, 0
17255, 1, 1, 1.0000, 1, 0, 0, 1.1852, 0.7756, 0.9689, 0
17259, 5, 5, 0.0675, 3, 1, 0, 1.1199, 0.8188, 0.9747, 0
17260, 4, 1, 0.5000, 4, 0, 0, 1.1709, 0.8917, 0.9848, 0
17262, 2, 1, 2.8284, 2, 0, 0, 1.4764, 1.0821, 1.0118, 0
24722, 12, 14, 1.0688, 2, 0, 0, 3.8678, 2.1891, 1.2048, 0
17268, 12, 2, 7.5766, 8, 1, 0, 1.3011, 0.7376, 0.9639, 0
17269, 14, 3, 8.8250, 2, 0, 0, 1.2270, 0.7231, 0.9620, 0
17272, 27, 6, 3.5022, 2, 0, 0, 1.6136, 0.9957, 0.9994, 0
17273, 35, 7, 1.4258, 8, 1, 0, 1.2634, 0.8017, 0.9725, 0
17276, 10, 2, 0.3240, 6, 1, 0, 1.4295, 1.0123, 1.0018, 0
17277, 3, 1, 1.1547, 3, 0, 0, 1.0784, 0.8114, 0.9739, 0
41108, 9, 7, 7.4680, 1, 1, 0, 1.0014, 0.9956, 0.9994, 0
17281, 6, 5, 0.1351, 3, 0, 0, 1.5280, 1.0858, 1.0124, 0
2881, 1, 1, 50.0000, 1, 0, 0, 1.0793, 1.0431, 1.0062, 1
17295, 4, 1, 1.5000, 4, 0, 0, 2.0061, 1.3488, 1.0525, 0
17296, 1, 1, 2.0000, 1, 0, 0, 3.0847, 1.9020, 1.1479, 0
17297, 4, 2, 0.4582, 3, 1, 0, 1.3580, 0.8547, 0.9797, 0
34400, 4, 2, 0.7937, 1, 1, 0, 1.0696, 1.0110, 1.0016, 0
17308, 1, 3, 0.4622, 1, 0, 0, 1.1653, 0.6924, 0.9578, 0
17315, 5, 4, 0.6300, 1, 0, 0, 1.1954, 0.8006, 0.9723, 0
17325, 1, 1, 1.0000, 1, 1, 0, 1.7638, 1.2547, 1.0378, 0
17327, 3, 1, 2.3094, 3, 0, 0, 1.2693, 0.9574, 0.9940, 0
17329, 3, 1, 0.5774, 3, 0, 0, 1.1090, 0.8283, 0.9761, 0
17332, 3, 1, 1.1547, 3, 0, 0, 1.3063, 0.9743, 0.9963, 0
2889, 1, 1, 55.0000, 1, 0, 0, 1.0106, 0.9835, 0.9977, 1
17342, 4, 7, 2.8516, 2, 1, 0, 1.6450, 1.1618, 1.0237, 0
17343, 8, 8, 1.6875, 4, 1, 0, 4.5182, 2.5050, 1.2738, 0
17346, 4, 2, 0.5612, 2, 1, 0, 1.1743, 0.7648, 0.9674, 0
17347, 6, 3, 0.3269, 2, 0, 0, 1.4728, 0.9641, 0.9949, 0
17350, 12, 6, 0.1297, 2, 0, 0, 1.4188, 0.9885, 0.9984, 0
17354, 22, 10, 0.0464, 4, 1, 0, 1.4408, 1.0755, 1.0108, 0
17355, 4, 1, 1.0000, 4, 0, 0, 1.1140, 0.8263, 0.9759, 0
35660, 1, 1, 1.0000, 1, 0, 0, 1.0070, 0.9826, 0.9975, 0
17359, 3, 1, 1.1547, 3, 0, 0, 1.8362, 1.2165, 1.0320, 0
17360, 1, 1, 3.0000, 1, 0, 0, 2.0443, 1.3533, 1.0532, 0
17362, 2, 1, 0.7071, 2, 0, 0, 1.1435, 0.7215, 0.9618, 0
17367, 1, 1, 2.0000, 1, 0, 0, 1.5159, 1.0507, 1.0074, 0
17368, 2, 2, 0.7937, 1, 1, 0, 1.1538, 0.8202, 0.9750, 0
17372, 4, 2, 0.9165, 3, 1, 0, 2.5789, 1.7230, 1.1152, 0
17374, 6, 2, 0.8418, 2, 1, 0, 1.1807, 0.8483, 0.9787, 0
17375, 1, 1, 4.0000, 1, 0, 0, 1.1211, 0.8256, 0.9758, 0
17379, 4, 2, 0.9165, 3, 1, 0, 1.1504, 0.8275, 0.9761, 0
17381, 1, 1, 1.0000, 1, 0, 0, 1.2134, 0.8549, 0.9798, 0
17398, 4, 4, 0.1819, 3, 1, 0, 1.1498, 0.8141, 0.9741, 0
17400, 4, 1, 2.0000, 4, 0, 0, 1.3577, 1.0413, 1.0059, 0
17415, 5, 1, 0.4472, 5, 0, 0, 1.1602, 0.8672, 0.9814, 0
17416, 7, 2, 0.2806, 2, 1, 0, 1.9324, 1.3685, 1.0556, 0
17418, 6, 2, 1.1225, 2, 1, 0, 1.1471, 0.8374, 0.9773, 0
17419, 3, 1, 1.1547, 3, 0, 0, 1.9864, 1.0963, 1.0139, 0
17422, 4, 2, 0.4582, 3, 1, 0, 1.1579, 0.7617, 0.9671, 0
17429, 2, 1, 0.7071, 2, 0, 0, 2.8034, 1.8373, 1.1359, 0
17441, 4, 2, 0.2291, 3, 1, 0, 1.7684, 1.2035, 1.0299, 0
17442, 3, 1, 0.5774, 3, 0, 0, 1.5580, 1.0392, 1.0057, 0
17443, 4, 1, 1.0000, 4, 0, 0, 1.5615, 1.0517, 1.0074, 0
17451, 9, 6, 0.2594, 2, 0, 0, 1.4538, 1.0322, 1.0046, 0
17458, 3, 2, 1.5874, 1, 1, 0, 1.6096, 0.8570, 0.9799, 0
17461, 1, 1, 2.0000, 1, 0, 0, 5.2452, 2.3472, 1.2385, 0
17463, 1, 1, 3.0000, 1, 0, 0, 1.5705, 0.7514, 0.9657, 0
17464, 1, 1, 1.0000, 1, 1, 0, 2.3144, 1.1456, 1.0212, 0
17466, 1, 1, 1.0000, 1, 0, 0, 4.4655, 2.0859, 1.1837, 0
30041, 1, 1, 1.0000, 1, 1, 0, 1.0383, 0.9990, 0.9999, 0
17470, 22, 4, 3.8033, 5, 1, 0, 1.5186, 1.0988, 1.0143, 0
17471, 26, 5, 3.1579, 4, 0, 0, 1.2929, 0.9431, 0.9920, 0
17477, 45, 11, 1.1037, 4, 0, 0, 1.6713, 1.1842, 1.0272, 0
17481, 14, 3, 0.0874, 7, 0, 0, 1.2170, 0.8987, 0.9858, 0
17486, 4, 2, 0.2291, 3, 0, 0, 1.2845, 0.9301, 0.9901, 0
17489, 4, 2, 0.2806, 2, 1, 0, 1.1998, 0.8795, 0.9832, 0
17493, 2, 1, 0.7071, 2, 0, 0, 3.8017, 2.3642, 1.2421, 0
17494, 4, 2, 0.2806, 2, 0, 0, 1.2193, 0.7818, 0.9699, 0
17499, 8, 5, 0.1351, 3, 1, 0, 1.0812, 0.8065, 0.9732, 0
17504, 2, 1, 2.1213, 2, 0, 0, 1.1726, 0.7549, 0.9662, 0
17505, 4, 2, 0.8418, 2, 1, 0, 1.2651, 0.8337, 0.9769, 0
17508, 4, 1, 1.0000, 4, 0, 0, 1.1103, 0.7513, 0.9658, 0
17509, 1, 1, 2.0000, 1, 0, 0, 1.0977, 0.7941, 0.9715, 0
17517, 3, 1, 1.7321, 3, 0, 0, 1.2381, 0.8062, 0.9731, 0
17519, 3, 2, 0.4582, 3, 1, 0, 1.5910, 1.0626, 1.0090, 0
17520, 3, 1, 2.3094, 3, 0, 0, 1.9180, 1.2228, 1.0329, 0
17524, 2, 1, 3.5355, 2, 0, 0, 1.5713, 0.9772, 0.9967, 0
17528, 7, 2, 0.2806, 2, 1, 0, 1.2299, 0.8333, 0.9768, 0
17531, 20, 2, 5.5332, 15, 1, 0, 2.3747, 0.6790, 0.9562, 0
17532, 27, 3, 4.7172, 7, 1, 0, 1.5863, 0.4868, 0.9317, 0
2922, 1, 1, 65.0000, 1, 0, 1, 1.0027, 0.9756, 0.9965, 1
17540, 89, 3, 0.5778, 4, 0, 0, 3.8103, 1.6963, 1.1105, 0
17546, 66, 4, 0.2728, 3, 1, 0, 1.0639, 0.6143, 0.9478, 0
17547, 23, 1, 0.4170, 23, 0, 0, 1.0000, 0.6277, 0.9495, 0
17548, 43, 2, 0.1775, 20, 1, 0, 1.0060, 0.6619, 0.9540, 0
17549, 46, 3, 0.2669, 3, 1, 0, 1.2909, 0.8657, 0.9812, 0
17550, 48, 4, 0.2227, 2, 1, 0, 1.0515, 0.7322, 0.9631, 0
17557, 112, 11, 0.0409, 4, 0, 0, 1.6064, 1.1026, 1.0149, 0
17558, 5, 1, 0.4472, 5, 1, 0, 1.2442, 0.8487, 0.9789, 0
17561, 37, 4, 0.0407, 15, 1, 0, 1.3967, 1.0126, 1.0019, 0
2926, 29, 2, 1.5874, 1, 1, 0, 1.6413, 0.6484, 0.9522, 1
17565, 21, 8, 0.0312, 4, 0, 0, 1.0445, 0.8014, 0.9724, 0
17573, 5, 2, 0.1984, 4, 1, 0, 1.0576, 0.8390, 0.9776, 0
17574, 6, 3, 0.0944, 6, 0, 0, 3.9850, 2.4891, 1.2701, 0
17576, 6, 2, 0.8874, 5, 1, 0, 1.1259, 0.8316, 0.9765, 0
17579, 5, 1, 0.8944, 5, 0, 0, 1.0368, 0.7430, 0.9646, 0
17586, 2, 1, 0.7071, 2, 1, 0, 5.2930, 2.9193, 1.3777, 0
17587, 4, 2, 0.2806, 2, 0, 0, 2.0981, 1.1348, 1.0197, 0
17592, 8, 5, 0.3376, 3, 1, 0, 1.1267, 0.8351, 0.9771, 0
17594, 2, 1, 2.8284, 2, 0, 0, 1.0677, 0.8059, 0.9731, 0
17595, 4, 2, 0.7937, 4, 1, 0, 1.4619, 1.0894, 1.0129, 0
17596, 1, 1, 5.0000, 1, 0, 0, 1.2277, 0.8146, 0.9742, 0
17598, 3, 3, 1.1556, 1, 1, 0, 1.1367, 0.7750, 0.9689, 0
34410, 3, 2, 0.3969, 1, 1, 0, 1.0128, 0.9753, 0.9965, 0
17603, 4, 2, 0.2291, 3, 1, 0, 1.1267, 0.9004, 0.9861, 0
17604, 8, 3, 0.1156, 4, 0, 0, 1.4408, 1.1300, 1.0189, 0
17607, 8, 1, 20.5061, 8, 0, 0, 1.0380, 0.8304, 0.9763, 0
17608, 12, 2, 11.5087, 4, 1, 0, 1.2991, 1.0342, 1.0049, 0
17611, 25, 5, 4.7968, 2, 0, 0, 3.0903, 2.0543, 1.1773, 0
17618, 9, 5, 0.1654, 2, 1, 0, 1.0431, 0.7673, 0.9678, 0
17619, 10, 6, 0.1834, 1, 1, 0, 1.3115, 0.9690, 0.9956, 0
17622, 17, 9, 0.0755, 2, 0, 0, 1.1817, 0.9122, 0.9876, 0
17627, 2, 1, 1.4142, 2, 0, 0, 1.1986, 0.9651, 0.9951, 0
17628, 4, 2, 0.5612, 2, 1, 0, 1.1239, 0.9159, 0.9881, 0
17631, 7, 5, 0.2339, 1, 1, 0, 4.0365, 2.0842, 1.1833, 0
17632, 8, 6, 0.1834, 1, 1, 0, 1.7073, 0.8948, 0.9851, 0
17636, 1, 1, 1.0000, 1, 0, 0, 1.2346, 0.8038, 0.9727, 0
17639, 5, 4, 0.1575, 1, 0, 0, 1.6410, 1.1013, 1.0147, 0
17641, 7, 6, 0.0917, 1, 1, 0, 1.1017, 0.7880, 0.9706, 0
17643, 11, 8, 0.0361, 3, 1, 0, 1.0447, 0.7514, 0.9658, 0
17645, 3, 2, 0.2806, 2, 1, 0, 1.0064, 0.7624, 0.9672, 0
41170, 47, 12, 1.6278, 5, 1, 0, 1.0077, 1.0014, 1.0002, 0
17655, 5, 4, 0.7875, 1, 0, 0, 1.1031, 0.7639, 0.9674, 0
17660, 1, 1, 1.0000, 1, 0, 0, 1.0752, 0.6978, 0.9586, 0
17667, 1, 1, 2.0000, 1, 0, 0, 1.0125, 0.7723, 0.9685, 0
17670, 5, 4, 0.3150, 1, 0, 0, 1.6594, 1.2803, 1.0418, 0
17673, 4, 2, 0.2291, 3, 1, 0, 1.0000, 0.6786, 0.9562, 0
17688, 13, 3, 7.2056, 3, 0, 0, 1.1163, 0.5371, 0.9380, 0
17690, 20, 5, 3.1579, 4, 1, 0, 1.0892, 0.5915, 0.9448, 0
17696, 2, 1, 3.5355, 2, 0, 0, 1.6180, 0.9443, 0.9921, 0
17698, 7, 3, 0.8171, 2, 0, 0, 1.7037, 1.0081, 1.0011, 0
17702, 8, 4, 0.0909, 3, 0, 0, 1.6412, 0.9659, 0.9952, 0
17704, 4, 1, 0.5000, 4, 0, 0, 1.1798, 0.8168, 0.9746, 0
17707, 3, 2, 1.1225, 2, 1, 0, 3.5576, 2.0662, 1.1798, 0
17714, 8, 6, 0.2752, 1, 1, 0, 1.0958, 0.8042, 0.9728, 0
17717, 13, 9, 0.1133, 2, 0, 0, 2.4225, 1.5221, 1.0807, 0
17718, 1, 1, 1.0000, 1, 1, 0, 2.9491, 1.6211, 1.0973, 0
